16315, 16528217, 16528217276316, -0.1372931, 0.088259846, 10.208722,0
16316, 16528227, 16528227295835, -0.1569064, 0.0588399, 10.1989155,0
16317, 16528237, 16528237268359, -0.12748645, 0.0, 10.228335,0
16318, 16528247, 16528247519680, -0.1569064, 0.0392266, 10.1989155,0
16320, 16528257, 16528257590750, -0.1372931, 0.0588399, 10.228335,0
16320, 16528267, 16528267050112, -0.17651969, 0.06864655, 10.208722,0
16322, 16528277, 16528277321915, -0.1372931, 0.0588399, 10.218529,0
16325, 16528291, 16528291373789, -0.1569064, 0.049033247, 10.208722,0
16326, 16528297, 16528297268332, -0.17651969, 0.0588399, 10.247949,0
16328, 16528307, 16528307448921, -0.19613299, 0.06864655, 10.189109,0
16329, 16528317, 16528317530159, -0.14709975, 0.02941995, 10.1989155,0
16330, 16528327, 16528327506456, -0.16671304, 0.0392266, 10.277369,0
16330, 16528337, 16528337382610, -0.18632634, 0.0588399, 10.257755,0
16331, 16528347, 16528347485867, -0.16671304, 0.049033247, 10.218529,0
16333, 16528357, 16528357320230, -0.18632634, 0.0196133, 10.179302,0
16334, 16528367, 16528367533258, -0.17651969, 0.0196133, 10.208722,0
16334, 16528377, 16528377297621, -0.16671304, 0.0392266, 10.287175,0
16335, 16528387, 16528387361382, -0.16671304, 0.02941995, 10.218529,0
16336, 16528396, 16528396998281, -0.16671304, 0.0784532, 10.179302,0
16338, 16528407, 16528407868485, -0.1569064, 0.02941995, 10.238142,0
16338, 16528417, 16528417201562, -0.17651969, 0.06864655, 10.218529,0
16339, 16528427, 16528427331838, -0.18632634, 0.049033247, 10.238142,0
16340, 16528437, 16528437286946, -0.1569064, 0.0392266, 10.306788,0
16341, 16528447, 16528447197306, -0.1569064, 0.0588399, 10.238142,0
16343, 16528457, 16528457550479, -0.17651969, 0.049033247, 10.306788,0
16343, 16528467, 16528467132918, -0.1569064, 0.0392266, 10.218529,0
16344, 16528477, 16528477082750, -0.19613299, 0.088259846, 10.247949,0
16345, 16528487, 16528487673302, -0.18632634, 0.0784532, 10.179302,0
16346, 16528497, 16528497048783, -0.1569064, 0.0588399, 10.1989155,0
16348, 16528507, 16528507549936, -0.18632634, 0.0588399, 10.208722,0
16349, 16528517, 16528517420477, -0.14709975, 0.0392266, 10.247949,0
16350, 16528527, 16528527337411, -0.18632634, 0.0588399, 10.208722,0
16353, 16528537, 16528537117892, -0.18632634, 0.02941995, 10.257755,0
16354, 16528547, 16528547215896, -0.18632634, 0.0588399, 10.267562,0
16356, 16528557, 16528557290235, -0.16671304, 0.049033247, 10.110656,0
16357, 16528567, 16528567288311, -0.1372931, 0.0196133, 10.306788,0
16358, 16528580, 16528580383503, -0.16671304, 0.0392266, 10.130269,0
16358, 16528586, 16528586806772, -0.1176798, 0.098066494, 10.189109,0
16359, 16528597, 16528597271207, -0.16671304, 0.049033247, 10.257755,0
16361, 16528607, 16528607463370, -0.1569064, 0.0588399, 10.189109,0
16362, 16528617, 16528617020473, -0.14709975, 0.06864655, 10.218529,0
16362, 16528627, 16528627317961, -0.18632634, 0.02941995, 10.149882,0
16363, 16528637, 16528637135388, -0.16671304, 0.06864655, 10.1989155,0
16364, 16528647, 16528647230184, -0.16671304, 0.0588399, 10.238142,0
16366, 16528657, 16528657634474, -0.20593965, 0.00980665, 10.218529,0
16366, 16528667, 16528667080880, -0.17651969, 0.0196133, 10.247949,0
16367, 16528677, 16528677142599, -0.16671304, 0.049033247, 10.140076,0
16368, 16528687, 16528687237454, -0.16671304, 0.02941995, 10.247949,0
16369, 16528696, 16528696878031, -0.18632634, 0.049033247, 10.228335,0
16371, 16528707, 16528707492994, -0.17651969, 0.06864655, 10.238142,0
16372, 16528716, 16528716929016, -0.1569064, 0.098066494, 10.179302,0
16372, 16528727, 16528727147921, -0.1569064, 0.0392266, 10.238142,0
16373, 16528737, 16528737187717, -0.1569064, 0.098066494, 10.159689,0
16374, 16528746, 16528746766142, -0.2157463, 0.0392266, 10.326403,0
16376, 16528757, 16528757436478, -0.14709975, 0.00980665, 10.159689,0
16377, 16528767, 16528767068377, -0.17651969, 0.00980665, 10.1989155,0
16378, 16528777, 16528777356922, -0.12748645, 0.0392266, 10.228335,0
16381, 16528787, 16528787153665, -0.18632634, 0.02941995, 10.189109,0
16383, 16528797, 16528797124049, -0.16671304, 0.0588399, 10.247949,0
16384, 16528807, 16528807364493, -0.16671304, 0.06864655, 10.326403,0
16385, 16528817, 16528817129914, -0.1372931, 0.10787315, 10.159689,0
16386, 16528827, 16528827448158, -0.1569064, 0.02941995, 10.169496,0
16387, 16528837, 16528837379997, -0.14709975, 0.049033247, 10.218529,0
16387, 16528847, 16528847384107, -0.14709975, 0.0588399, 10.189109,0
16389, 16528857, 16528857570309, -0.14709975, 0.049033247, 10.257755,0
16390, 16528867, 16528867063301, -0.18632634, 0.0588399, 10.1989155,0
16391, 16528877, 16528877483061, -0.16671304, 0.049033247, 10.238142,0
16391, 16528887, 16528887298192, -0.1569064, 0.06864655, 10.1989155,0
16392, 16528897, 16528897373072, -0.19613299, 0.049033247, 10.179302,0
16394, 16528907, 16528907352134, -0.1569064, 0.0588399, 10.267562,0
16394, 16528917, 16528917581593, -0.18632634, 0.0196133, 10.1989155,0
16396, 16528927, 16528927222097, -0.18632634, 0.049033247, 10.218529,0
16396, 16528937, 16528937295751, -0.1569064, 0.0392266, 10.208722,0
16397, 16528946, 16528946939212, -0.17651969, 0.088259846, 10.1989155,0
16399, 16528957, 16528957399969, -0.12748645, 0.0588399, 10.277369,0
16400, 16528967, 16528967231471, -0.17651969, 0.0784532, 10.238142,0
16401, 16528977, 16528977059656, -0.19613299, 0.0588399, 10.228335,0
16401, 16528987, 16528987704896, -0.19613299, 0.06864655, 10.257755,0
16402, 16528996, 16528996733453, -0.16671304, 0.06864655, 10.287175,0
16404, 16529007, 16529007250893, -0.18632634, 0.0588399, 10.277369,0
16405, 16529016, 16529016815364, -0.1569064, 0.0392266, 10.208722,0
16406, 16529027, 16529027390616, -0.1569064, 0.06864655, 10.238142,0
16410, 16529037, 16529037682574, -0.16671304, 0.049033247, 10.208722,0
16411, 16529047, 16529047605687, -0.16671304, 0.0588399, 10.169496,0
16413, 16529058, 16529058172838, -0.18632634, 0.0784532, 10.208722,0
16413, 16529067, 16529067711960, -0.1569064, 0.088259846, 10.189109,0
16414, 16529077, 16529077461479, -0.22555295, 0.0392266, 10.159689,0
16415, 16529087, 16529087225542, -0.17651969, 0.02941995, 10.208722,0
16416, 16529097, 16529097314099, -0.19613299, 0.0392266, 10.1989155,0
16417, 16529107, 16529107487200, -0.18632634, 0.098066494, 10.1989155,0
16418, 16529117, 16529117079639, -0.1569064, 0.0588399, 10.257755,0
16419, 16529127, 16529127204146, -0.17651969, 0.06864655, 10.208722,0
16419, 16529137, 16529137279759, -0.1372931, 0.049033247, 10.296982,0
16420, 16529147, 16529147259049, -0.1569064, 0.049033247, 10.179302,0
16422, 16529157, 16529157322691, -0.17651969, 0.049033247, 10.247949,0
16423, 16529166, 16529166798460, -0.18632634, 0.02941995, 10.130269,0
16424, 16529177, 16529177239926, -0.2157463, 0.088259846, 10.208722,0
16424, 16529187, 16529187280947, -0.1372931, 0.0392266, 10.267562,0
16426, 16529197, 16529197821463, -0.12748645, 0.0196133, 10.218529,0
16428, 16529207, 16529207448062, -0.17651969, 0.0392266, 10.228335,0
16429, 16529217, 16529217037076, -0.12748645, 0.06864655, 10.218529,0
16429, 16529227, 16529227442352, -0.1569064, 0.049033247, 10.179302,0
16430, 16529237, 16529237586234, -0.19613299, 0.0784532, 10.228335,0
16431, 16529247, 16529247205596, -0.18632634, 0.0588399, 10.189109,0
16433, 16529257, 16529257416582, -0.17651969, 0.06864655, 10.1989155,0
16434, 16529266, 16529266728937, -0.1569064, 0.0588399, 10.149882,0
16435, 16529277, 16529277607326, -0.18632634, 0.02941995, 10.287175,0
16438, 16529287, 16529287650367, -0.17651969, 0.0196133, 10.208722,0
16439, 16529297, 16529297749236, -0.20593965, 0.06864655, 10.159689,0
16441, 16529307, 16529307079044, -0.14709975, 0.0784532, 10.208722,0
16442, 16529316, 16529316908671, -0.18632634, 0.0392266, 10.149882,0
16443, 16529327, 16529327349668, -0.16671304, 0.049033247, 10.247949,0
16443, 16529337, 16529337354343, -0.1569064, 0.0588399, 10.100849,0
16444, 16529347, 16529347413814, -0.1569064, 0.02941995, 10.228335,0
16446, 16529357, 16529357730785, -0.17651969, 0.02941995, 10.208722,0
16447, 16529366, 16529366835268, -0.1569064, 0.0392266, 10.238142,0
16448, 16529377, 16529377179282, -0.14709975, 0.02941995, 10.238142,0
16448, 16529387, 16529387227947, -0.17651969, 0.049033247, 10.218529,0
16449, 16529396, 16529396879918, -0.1569064, 0.0784532, 10.277369,0
16451, 16529407, 16529407529822, -0.20593965, 0.049033247, 10.218529,0
16452, 16529416, 16529416922321, -0.17651969, 0.0588399, 10.247949,0
16452, 16529427, 16529427428174, -0.16671304, 0.0196133, 10.247949,0
16453, 16529437, 16529437452176, -0.20593965, 0.0392266, 10.228335,0
16454, 16529447, 16529447272981, -0.14709975, 0.049033247, 10.238142,0
16456, 16529457, 16529457749856, -0.16671304, 0.0392266, 10.169496,0
16457, 16529466, 16529466871550, -0.16671304, 0.0196133, 10.247949,0
16458, 16529477, 16529477317896, -0.1176798, 0.0, 10.189109,0
16459, 16529487, 16529487147631, -0.1569064, 0.06864655, 10.189109,0
16459, 16529496, 16529496954194, -0.17651969, 0.049033247, 10.159689,0
16461, 16529507, 16529507542054, -0.14709975, 0.0588399, 10.238142,0
16462, 16529517, 16529517273039, -0.17651969, 0.06864655, 10.228335,0
16463, 16529527, 16529527274157, -0.14709975, 0.088259846, 10.169496,0
16466, 16529537, 16529537339457, -0.17651969, 0.0392266, 10.287175,0
16468, 16529547, 16529547633771, -0.098066494, 0.049033247, 10.149882,0
16469, 16529557, 16529557469468, -0.17651969, 0.0392266, 10.228335,0
16470, 16529567, 16529567180682, -0.17651969, 0.0784532, 10.296982,0
16471, 16529577, 16529577211667, -0.20593965, 0.0588399, 10.169496,0
16472, 16529587, 16529587216919, -0.18632634, 0.049033247, 10.247949,0
16473, 16529597, 16529597408601, -0.2157463, 0.049033247, 10.267562,0
16474, 16529607, 16529607089466, -0.1569064, 0.0392266, 10.189109,0
16475, 16529617, 16529617192687, -0.1372931, 0.0588399, 10.336209,0
16476, 16529627, 16529627263360, -0.16671304, 0.06864655, 10.267562,0
16476, 16529637, 16529637313047, -0.16671304, 0.0588399, 10.257755,0
16477, 16529647, 16529647134501, -0.17651969, 0.06864655, 10.238142,0
16479, 16529657, 16529657173744, -0.14709975, 0.0392266, 10.208722,0
16480, 16529666, 16529666967097, -0.18632634, 0.06864655, 10.296982,0
16481, 16529677, 16529677425161, -0.14709975, 0.0392266, 10.149882,0
16481, 16529687, 16529687248442, -0.1176798, 0.0588399, 10.1989155,0
16482, 16529697, 16529697292540, -0.12748645, 0.0196133, 10.228335,0
16484, 16529707, 16529707320917, -0.18632634, 0.06864655, 10.159689,0
16485, 16529717, 16529717323177, -0.1569064, 0.0, 10.257755,0
16486, 16529727, 16529727405881, -0.1569064, 0.0784532, 10.218529,0
16487, 16529737, 16529737183537, -0.18632634, 0.02941995, 10.179302,0
16487, 16529747, 16529747241180, -0.19613299, 0.02941995, 10.287175,0
16489, 16529757, 16529757279065, -0.19613299, 0.0784532, 10.208722,0
16490, 16529767, 16529767163752, -0.16671304, 0.0196133, 10.179302,0
16491, 16529777, 16529777178078, -0.1176798, 0.0392266, 10.228335,0
16494, 16529786, 16529786890242, -0.18632634, 0.0392266, 10.208722,0
16496, 16529797, 16529797393486, -0.2157463, 0.049033247, 10.179302,0
16497, 16529808, 16529808742825, -0.16671304, 0.0588399, 10.238142,0
16498, 16529817, 16529817231539, -0.1372931, 0.02941995, 10.267562,0
16499, 16529827, 16529827278209, -0.17651969, 0.0392266, 10.238142,0
16500, 16529837, 16529837328197, -0.1569064, 0.0, 10.257755,0
16500, 16529847, 16529847338533, -0.16671304, 0.0784532, 10.169496,0
16502, 16529857, 16529857024121, -0.18632634, 0.0588399, 10.189109,0
16503, 16529866, 16529866884217, -0.16671304, 0.0588399, 10.1989155,0
16504, 16529877, 16529877096669, -0.16671304, 0.0392266, 10.179302,0
16504, 16529887, 16529887465887, -0.20593965, 0.0588399, 10.1989155,0
16505, 16529897, 16529897261885, -0.18632634, 0.0784532, 10.149882,0
16507, 16529908, 16529908175238, -0.1372931, 0.049033247, 10.208722,0
16508, 16529916, 16529916735021, -0.20593965, 0.0392266, 10.140076,0
16508, 16529927, 16529927295766, -0.1372931, 0.0392266, 10.169496,0
16509, 16529937, 16529937178987, -0.20593965, 0.049033247, 10.189109,0
16510, 16529947, 16529947064142, -0.16671304, 0.049033247, 10.081236,0
16512, 16529957, 16529957190308, -0.1569064, 0.049033247, 10.1989155,0
16513, 16529967, 16529967359599, -0.18632634, 0.0784532, 10.189109,0
16514, 16529977, 16529977165247, -0.20593965, 0.0392266, 10.218529,0
16514, 16529987, 16529987796281, -0.17651969, 0.049033247, 10.238142,0
16515, 16529996, 16529996820487, -0.1372931, 0.06864655, 10.140076,0
16517, 16530007, 16530007221244, -0.12748645, 0.049033247, 10.247949,0
16518, 16530017, 16530017287506, -0.16671304, 0.049033247, 10.228335,0
16519, 16530027, 16530027357986, -0.14709975, 0.0392266, 10.208722,0
16523, 16530037, 16530037334236, -0.1569064, 0.06864655, 10.169496,0
16524, 16530047, 16530047887565, -0.1569064, 0.0392266, 10.238142,0
16526, 16530057, 16530057257612, -0.14709975, 0.049033247, 10.238142,0
16527, 16530067, 16530067367372, -0.16671304, 0.02941995, 10.228335,0
16527, 16530077, 16530077387936, -0.16671304, 0.049033247, 10.228335,0
16528, 16530087, 16530087454558, -0.1569064, 0.06864655, 10.257755,0
16529, 16530097, 16530097219498, -0.14709975, 0.049033247, 10.1989155,0
16530, 16530107, 16530107229966, -0.1372931, 0.0588399, 10.1989155,0
16531, 16530117, 16530117451865, -0.16671304, 0.06864655, 10.169496,0
16532, 16530127, 16530127469064, -0.16671304, 0.0784532, 10.238142,0
16532, 16530137, 16530137274064, -0.1569064, 0.0588399, 10.247949,0
16533, 16530147, 16530147447417, -0.22555295, 0.0588399, 10.267562,0
16535, 16530157, 16530157190998, -0.18632634, 0.00980665, 10.189109,0
16536, 16530167, 16530167419267, -0.2157463, 0.049033247, 10.257755,0
16537, 16530177, 16530177275457, -0.20593965, 0.0392266, 10.208722,0
16537, 16530187, 16530187348533, -0.2353596, 0.0588399, 10.149882,0
16538, 16530197, 16530197479074, -0.16671304, 0.098066494, 10.238142,0
16540, 16530207, 16530207126526, -0.1569064, 0.049033247, 10.247949,0
16541, 16530216, 16530216887727, -0.1569064, 0.0392266, 10.316595,0
16541, 16530227, 16530227281008, -0.1569064, 0.0392266, 10.296982,0
16542, 16530237, 16530237320731, -0.14709975, 0.0196133, 10.100849,0
16543, 16530247, 16530247561332, -0.16671304, 0.00980665, 10.238142,0
16545, 16530257, 16530257075887, -0.1569064, 0.049033247, 10.208722,0
16546, 16530267, 16530267414060, -0.18632634, 0.088259846, 10.287175,0
16547, 16530277, 16530277315105, -0.14709975, 0.0588399, 10.149882,0
16550, 16530286, 16530286967472, -0.12748645, 0.049033247, 10.228335,0
16551, 16530297, 16530297213722, -0.18632634, 0.0784532, 10.218529,0
16553, 16530307, 16530307069551, -0.17651969, 0.049033247, 10.247949,0
16554, 16530317, 16530317092580, -0.19613299, -0.00980665, 10.287175,0
16554, 16530326, 16530326181582, -0.18632634, 0.02941995, 10.238142,0
16554, 16530336, 16530336297327, -0.19613299, 0.049033247, 10.238142,0
16555, 16530346, 16530346301317, -0.12748645, 0.0784532, 10.208722,0
16555, 16530356, 16530356435547, -0.14709975, 0.0588399, 10.228335,0
16556, 16530366, 16530366271701, -0.20593965, 0.0588399, 10.247949,0
16556, 16530376, 16530376321316, -0.1569064, 0.06864655, 10.179302,0
16556, 16530386, 16530386303743, -0.16671304, 0.06864655, 10.257755,0
16557, 16530396, 16530396284788, -0.16671304, 0.06864655, 10.169496,0
16557, 16530406, 16530406388682, -0.17651969, 0.098066494, 10.169496,0
16558, 16530416, 16530416333261, -0.16671304, 0.0588399, 10.179302,0
16558, 16530426, 16530426275461, -0.20593965, 0.06864655, 10.1989155,0
16558, 16530436, 16530436293982, -0.14709975, 0.02941995, 10.277369,0
16559, 16530446, 16530446296373, -0.16671304, 0.049033247, 10.247949,0
16560, 16530456, 16530456838705, -0.1569064, 0.0392266, 10.287175,0
16560, 16530466, 16530466892394, -0.17651969, 0.0196133, 10.287175,0
16560, 16530477, 16530477257274, -0.17651969, 0.06864655, 10.287175,0
16561, 16530487, 16530487353343, -0.14709975, 0.06864655, 10.1989155,0
16562, 16530497, 16530497314869, -0.18632634, 0.049033247, 10.1989155,0
16563, 16530506, 16530506944773, -0.17651969, 0.0196133, 10.267562,0
16564, 16530517, 16530517261876, -0.14709975, 0.049033247, 10.247949,0
16565, 16530527, 16530527244015, -0.20593965, 0.06864655, 10.228335,0
16568, 16530537, 16530537672188, -0.18632634, 0.0588399, 10.1989155,0
16569, 16530547, 16530547575372, -0.1372931, 0.02941995, 10.1989155,0
16570, 16530557, 16530557179362, -0.1569064, 0.049033247, 10.208722,0
16571, 16530567, 16530567233929, -0.14709975, 0.0588399, 10.267562,0
16572, 16530577, 16530577251633, -0.16671304, 0.049033247, 10.208722,0
16572, 16530587, 16530587319145, -0.17651969, 0.02941995, 10.189109,0
16573, 16530597, 16530597454902, -0.17651969, 0.00980665, 10.1989155,0
16575, 16530606, 16530606912390, -0.1569064, 0.0588399, 10.296982,0
16576, 16530617, 16530617143904, -0.17651969, 0.0588399, 10.208722,0
16576, 16530627, 16530627137653, -0.14709975, 0.049033247, 10.277369,0
16577, 16530637, 16530637253735, -0.18632634, 0.049033247, 10.208722,0
16578, 16530647, 16530647386907, -0.20593965, 0.049033247, 10.228335,0
16579, 16530657, 16530657297917, -0.1569064, 0.098066494, 10.238142,0
16580, 16530667, 16530667420296, -0.17651969, 0.049033247, 10.218529,0
16581, 16530677, 16530677382676, -0.1569064, 0.0588399, 10.228335,0
16582, 16530687, 16530687300860, -0.14709975, 0.049033247, 10.169496,0
16584, 16530699, 16530699682855, -0.17651969, 0.0196133, 10.228335,0
16585, 16530706, 16530707013552, -0.18632634, 0.088259846, 10.1989155,0
16586, 16530716, 16530716901412, -0.17651969, 0.02941995, 10.218529,0
16587, 16530727, 16530727294116, -0.16671304, 0.06864655, 10.257755,0
16588, 16530737, 16530737387037, -0.16671304, 0.06864655, 10.208722,0
16588, 16530747, 16530747157709, -0.16671304, 0.0392266, 10.159689,0
16590, 16530756, 16530756972553, -0.16671304, 0.06864655, 10.169496,0
16591, 16530767, 16530767302288, -0.18632634, 0.02941995, 10.208722,0
16592, 16530777, 16530777474956, -0.1569064, 0.049033247, 10.110656,0
16595, 16530787, 16530787416073, -0.19613299, 0.0784532, 10.179302,0
16597, 16530797, 16530797497107, -0.20593965, 0.0588399, 10.169496,0
16598, 16530808, 16530808122876, -0.18632634, 0.0588399, 10.267562,0
16599, 16530817, 16530817481289, -0.20593965, 0.06864655, 10.257755,0
16600, 16530827, 16530827317058, -0.16671304, 0.049033247, 10.189109,0
16601, 16530837, 16530837354774, -0.17651969, 0.0588399, 10.179302,0
16603, 16530848, 16530848828848, -0.16671304, 0.02941995, 10.238142,0
16603, 16530857, 16530857054040, -0.17651969, 0.0392266, 10.267562,0
16604, 16530867, 16530867242597, -0.20593965, 0.06864655, 10.228335,0
16604, 16530877, 16530877357417, -0.19613299, 0.0392266, 10.1989155,0
16605, 16530887, 16530887339784, -0.18632634, 0.0588399, 10.1989155,0
16607, 16530898, 16530898940324, -0.17651969, 0.06864655, 10.218529,0
16608, 16530906, 16530906936911, -0.16671304, 0.0, 10.218529,0
16609, 16530917, 16530917177163, -0.19613299, -0.00980665, 10.218529,0
16610, 16530927, 16530927168629, -0.18632634, 0.02941995, 10.159689,0
16610, 16530937, 16530937285275, -0.18632634, 0.06864655, 10.130269,0
16611, 16530947, 16530947183111, -0.14709975, 0.0392266, 10.277369,0
16613, 16530957, 16530957223604, -0.17651969, 0.0588399, 10.208722,0
16614, 16530967, 16530967383051, -0.16671304, 0.0196133, 10.1989155,0
16615, 16530977, 16530977177618, -0.18632634, -0.00980665, 10.1989155,0
16616, 16530987, 16530987180478, -0.1372931, 0.06864655, 10.1989155,0
16618, 16530998, 16530998600453, -0.20593965, 0.0588399, 10.159689,0
16618, 16531006, 16531006917028, -0.17651969, 0.0784532, 10.267562,0
16619, 16531017, 16531017349708, -0.19613299, 0.0392266, 10.189109,0
16620, 16531027, 16531027226955, -0.17651969, 0.0588399, 10.238142,0
16624, 16531037, 16531037391053, -0.1372931, 0.0784532, 10.179302,0
16625, 16531047, 16531047253457, -0.17651969, 0.0784532, 10.257755,0
16627, 16531056, 16531056954730, -0.18632634, 0.049033247, 10.247949,0
16628, 16531067, 16531067111581, -0.14709975, 0.02941995, 10.218529,0
16628, 16531077, 16531077224994, -0.1569064, 0.0, 10.149882,0
16629, 16531087, 16531087303816, -0.12748645, 0.0784532, 10.179302,0
16631, 16531099, 16531099569092, -0.14709975, 0.0588399, 10.208722,0
16632, 16531106, 16531106979680, -0.16671304, 0.049033247, 10.130269,0
16633, 16531117, 16531117365630, -0.16671304, 0.00980665, 10.208722,0
16633, 16531127, 16531127535617, -0.20593965, 0.06864655, 10.208722,0
16634, 16531137, 16531137403862, -0.1569064, 0.02941995, 10.169496,0
16636, 16531149, 16531149146278, -0.1569064, 0.0588399, 10.218529,0
16636, 16531157, 16531157272407, -0.20593965, 0.06864655, 10.208722,0
16637, 16531167, 16531167317046, -0.1569064, 0.0588399, 10.159689,0
16638, 16531177, 16531177341181, -0.22555295, 0.0196133, 10.247949,0
16638, 16531187, 16531187193800, -0.22555295, 0.0392266, 10.316595,0
16639, 16531197, 16531197262177, -0.18632634, 0.0392266, 10.257755,0
16642, 16531207, 16531207081516, -0.20593965, 0.049033247, 10.336209,0
16642, 16531217, 16531217544328, -0.10787315, 0.0588399, 10.130269,0
16643, 16531227, 16531227459797, -0.1176798, 0.098066494, 10.287175,0
16644, 16531237, 16531237246611, -0.14709975, 0.0196133, 10.218529,0
16645, 16531247, 16531247131358, -0.16671304, 0.06864655, 10.257755,0
16646, 16531256, 16531256948125, -0.1372931, 0.0784532, 10.208722,0
16647, 16531266, 16531266967223, -0.1569064, 0.049033247, 10.1989155,0
16648, 16531276, 16531276326237, -0.16671304, 0.0588399, 10.159689,0
16649, 16531286, 16531286741177, -0.18632634, 0.0588399, 10.189109,0
16650, 16531296, 16531296375467, -0.19613299, 0.06864655, 10.208722,0
16651, 16531306, 16531306203412, -0.20593965, 0.0196133, 10.277369,0
16651, 16531316, 16531316279181, -0.24516624, 0.02941995, 10.189109,0
16651, 16531326, 16531326241212, -0.1569064, 0.0588399, 10.189109,0
16652, 16531336, 16531336819144, -0.19613299, 0.049033247, 10.1989155,0
16653, 16531349, 16531349589468, -0.18632634, 0.0196133, 10.277369,0
16653, 16531356, 16531356972040, -0.14709975, 0.0588399, 10.169496,0
16653, 16531366, 16531366828470, -0.12748645, 0.049033247, 10.169496,0
16653, 16531377, 16531377087736, -0.16671304, 0.0588399, 10.1989155,0
16654, 16531386, 16531386730729, -0.14709975, 0.06864655, 10.208722,0
16655, 16531399, 16531399891762, -0.10787315, 0.0784532, 10.238142,0
16656, 16531406, 16531406925319, -0.14709975, 0.049033247, 10.208722,0
16656, 16531417, 16531417428252, -0.16671304, 0.0392266, 10.1989155,0
16657, 16531427, 16531427208095, -0.17651969, 0.0784532, 10.130269,0
16658, 16531437, 16531437284549, -0.18632634, 0.0784532, 10.159689,0
16659, 16531447, 16531447395306, -0.19613299, 0.02941995, 10.179302,0
16661, 16531457, 16531457135642, -0.18632634, 0.06864655, 10.189109,0
16662, 16531467, 16531467311363, -0.22555295, 0.0784532, 10.130269,0
16662, 16531477, 16531477137649, -0.17651969, 0.0784532, 10.149882,0
16663, 16531487, 16531487203081, -0.2157463, 0.0196133, 10.208722,0
16665, 16531499, 16531499102576, -0.1569064, 0.06864655, 10.218529,0
16666, 16531507, 16531507037564, -0.17651969, 0.088259846, 10.169496,0
16667, 16531517, 16531517385159, -0.17651969, 0.088259846, 10.228335,0
16668, 16531527, 16531527545700, -0.12748645, 0.0588399, 10.159689,0
16671, 16531537, 16531537019534, -0.1176798, 0.02941995, 10.326403,0
16673, 16531549, 16531549238055, -0.14709975, 0.088259846, 10.179302,0
16674, 16531557, 16531557155350, -0.1372931, 0.049033247, 10.159689,0
16675, 16531567, 16531567380110, -0.16671304, 0.02941995, 10.238142,0
16675, 16531577, 16531577281432, -0.1569064, 0.049033247, 10.1989155,0
16676, 16531587, 16531587320025, -0.18632634, 0.0784532, 10.179302,0
16678, 16531598, 16531598604544, -0.20593965, 0.0588399, 10.218529,0
16678, 16531607, 16531607055084, -0.16671304, 0.06864655, 10.179302,0
16679, 16531617, 16531617482115, -0.18632634, 0.0196133, 10.1989155,0
16680, 16531627, 16531627527644, -0.17651969, 0.0588399, 10.179302,0
16680, 16531637, 16531637322487, -0.17651969, 0.0588399, 10.110656,0
16682, 16531649, 16531649037607, -0.10787315, 0.049033247, 10.257755,0
16683, 16531657, 16531657064506, -0.16671304, 0.0392266, 10.218529,0
16684, 16531667, 16531667448303, -0.1372931, 0.02941995, 10.120462,0
16684, 16531677, 16531677390046, -0.1372931, 0.049033247, 10.267562,0
16685, 16531687, 16531687241067, -0.1176798, 0.0392266, 10.208722,0
16687, 16531699, 16531699251271, -0.14709975, 0.0588399, 10.1989155,0
16688, 16531707, 16531707104600, -0.1569064, 0.049033247, 10.228335,0
16689, 16531717, 16531717260201, -0.19613299, 0.06864655, 10.228335,0
16689, 16531727, 16531727333951, -0.18632634, 0.00980665, 10.228335,0
16690, 16531737, 16531737293698, -0.19613299, 0.0196133, 10.1989155,0
16692, 16531748, 16531748879563, -0.19613299, 0.0392266, 10.238142,0
16693, 16531756, 16531756971810, -0.22555295, 0.02941995, 10.159689,0
16694, 16531767, 16531767500764, -0.19613299, 0.06864655, 10.228335,0
16695, 16531777, 16531777788588, -0.1372931, 0.0392266, 10.247949,0
16698, 16531787, 16531787886304, -0.1569064, 0.0588399, 10.169496,0
16699, 16531797, 16531797154429, -0.19613299, 0.0392266, 10.277369,0
16701, 16531806, 16531806939597, -0.1569064, 0.0588399, 10.218529,0
16702, 16531817, 16531817193515, -0.16671304, 0.0784532, 10.238142,0
16703, 16531827, 16531827530918, -0.14709975, 0.049033247, 10.1989155,0
16703, 16531837, 16531837333767, -0.19613299, 0.088259846, 10.238142,0
16705, 16531848, 16531848623141, -0.18632634, 0.0784532, 10.238142,0
16706, 16531856, 16531856969235, -0.18632634, 0.0784532, 10.208722,0
16706, 16531867, 16531867372900, -0.1569064, 0.088259846, 10.218529,0
16707, 16531877, 16531877156301, -0.18632634, 0.049033247, 10.189109,0
16708, 16531887, 16531887202863, -0.18632634, 0.0784532, 10.179302,0
16710, 16531899, 16531899345231, -0.1569064, 0.049033247, 10.277369,0
16710, 16531907, 16531907060904, -0.1569064, 0.049033247, 10.228335,0
16711, 16531917, 16531917341228, -0.1176798, 0.02941995, 10.228335,0
16712, 16531927, 16531927410134, -0.12748645, 0.0392266, 10.189109,0
16712, 16531937, 16531937395891, -0.1569064, 0.06864655, 10.228335,0
16713, 16531947, 16531947536732, -0.1372931, 0.0588399, 10.287175,0
16715, 16531957, 16531957087356, -0.14709975, 0.088259846, 10.218529,0
16716, 16531967, 16531967453558, -0.17651969, 0.0588399, 10.208722,0
16717, 16531977, 16531977365877, -0.17651969, 0.0392266, 10.287175,0
